Solanum linnaeanum
Solanum lycopersicoides
Solanum lycopersicum
Solanum lycopersicum cerasiforme
Solanum macrocarpon
Solanum mammosum
Solanum marginatum
Solanum mauritianum
Solanum melongena
Solanum memphiticum
Solanum merrillianum
Solanum muricatum
Solanum myriacanthum
Solanum nigrescens
Solanum orbiculatum
Solanum peruvianum
Solanum physalifolium
Solanum physalifolium nitidibaccatum
Solanum pimpinellifolium
Solanum pseudocapsicum
Solanum pseudolulo
Solanum pyracanthum
Solanum quitoense
Solanum radicans
Solanum repandum
Solanum retroflexum
Solanum robustum
Solanum rostratum
Solanum rothii
Solanum rudepannum
Solanum rugosum
Solanum sarrachoides
Solanum scabrum
Solanum seaforthianum
Solanum sessile
Solanum sessiliflorum
Solanum sisymbriifolium
Solanum sodomaeum
Solanum spirale
Solanum stramoniifolium
Solanum tampicense
Solanum tenuifolium
Solanum tettense
Solanum torvum
Solanum triflorum
Solanum trilobatum
Solanum tuberosum
Solanum umbellatum
Solanum undatum
Solanum vernei
Solanum vestissimum
Solanum viarum
Solanum villosum
Solanum violaceum
Solanum virginianum
Solanum viride
Solanum welwitschii
Solanum wendlandii
Solanum wrightii
Soldanella hungarica
Soleirolia soleirolii
Solenogyne dominii
Solenogyne gunnii
Solenopsis laurentia
Solidago altissima
Solidago canadensis
Solidago chilensis
Solidago gigantea
Solidago juncea
Solidago missouriensis
Solidago mollis
Solidago multiradiata
Solidago niederederi
Solidago pinetorum
Solidago ptarmicoides
Solidago rigida humilis
Solidago rugosa
Solidago rugosa rugosa
Solidago sempervirens
Solidago sempervirens mexicana
Solidago serotina
Soliva anthemidifolia
Soliva anthemifolia
Soliva sessilis
Soliva stolonifera
Soliva valdiviana
Sonchus arvensis
Sonchus arvensis uliginosus
Sonchus asper
Sonchus asper glaucescens
Sonchus brachyotus
Sonchus dregeanus
Sonchus gigas
Sonchus hydrophilus
Sonchus maritimus
Sonchus oleraceus
Sonchus palustris
Sonchus tenerrimus
Sonchus wightianus
Sonneratia apetala
Sophora chathamica
Sophora jaubertii
Sophora microphylla
Sophora tetraptera
Sophora tomentosa
Sophora tomentosa occidentalis
Sorbaria kirilowii
Sorbaria sorbifolia
Sorbaria tomentosa
Sorbus alnifolia
Sorbus aria
Sorbus aucuparia
Sorbus croceocarpa
Sorbus decipiens
Sorbus domestica
Sorbus glabriuscula
Sorbus graeca
Sorbus hybrida
Sorbus intermedia
Sorbus latifolia
Sorbus mougeotii
Sorbus torminalis
Sorghastrum elliottii
Sorghastrum incompletum
Sorghastrum nutans
Sorghum almum
Sorghum amplum
Sorghum arundinaceum
Sorghum bicolor
Sorghum drummondii
Sorghum halepense
Sorghum nitidum
Sorghum propinquum
Sorghum virgatum
Sorindeia madagascariensis
Soymida febrifuga
Sparattanthelium amazonum
Sparaxis bulbifera
Sparaxis fragrans
Sparaxis grandiflora
Sparaxis pillansii
Sparaxis tricolor
Sparaxis villosa
Sparganium emersum
Sparganium erectum
Sparganium eurycarpum
Sparganium glomeratum
Sparganium stoloniferum
Sparganium subglobosum
Sparmannia africana
Spartina alterniflora
Spartina anglica
Spartina cynosuroides
Spartina densiflora
Spartina gracilis
Spartina maritima
Spartina patens
Spartina pectinata
Spartina townsendii
Spartina versicolor
Spartium junceum
Spathiphyllum cannifolium
Spathiphyllum clevelandii
Spathiphyllum wallisii
Spathodea campanulata
Spathoglottis micronesiaca
Spathoglottis plicata
Spathoglottis unguiculata
Spergula arvensis
Spergula grandis
Spergula levis
Spergula morisonii
Spergula pentandra
Spergularia bocconei
Spergularia diandra
Spergularia echinosperma
Spergularia marina
Spergularia media
Spergularia platensis
Spergularia rubra
Spergularia rupicola
Spermacoce alata
Spermacoce articularis
Spermacoce brownii
Spermacoce dasycephala
Spermacoce densiflora
Spermacoce exilis
Spermacoce glabra
Spermacoce hispida
Spermacoce laevis
Spermacoce ocymifolia
Spermacoce ocymoides
Spermacoce ovalifolia
Spermacoce prostrata
Spermacoce pusilla
Spermacoce remota
Spermacoce spiralis
Spermacoce tenuior
Spermacoce verticillata
Spermolepis divaricata
Spermolepis echinata
Spermolepis inermis
Sphaeralcea angustifolia
Sphaeralcea bonariensis
Sphaeralcea fendleri
Sphaeralcea mendocina
Sphaeranthus africanus
Sphaeranthus indicus
Sphaeranthus senegalensis
Sphaerophysa salsula
Sphaeropteris cooperi
Sphaerostephanos unitus
Sphagneticola calendulacea
Sphagneticola trilobata
Sphallerocarpus gracilis
Sphenoclea zeylanica
Sphenodesme pentandra
Sphenopholis filiformis
Sphenopholis interrupta
Sphenopholis obtusata
Sphenopholis pallens
Sphenopus divaricatus
Spigelia anthelmia
Spilanthes acmella
Spiloxene capensis
Spinacia oleracea
Spinacia turkestanica
Spinifex sericeus
Spiraea alba
Spiraea arguta
Spiraea betulifolia
Spiraea billiardii
Spiraea brachybotrys
Spiraea canescens
Spiraea cantoniensis
Spiraea chamaedryfolia
Spiraea douglasii
Spiraea douglasii menziesii
Spiraea hypericifolia
Spiraea japonica
Spiraea media
Spiraea nipponica
Spiraea prunifolia
Spiraea pseudosalicifolia
Spiraea rosalba
Spiraea salicifolia
Spiraea sanssouciana
Spiraea stevenii
Spiraea thunbergii
Spiraea tomentosa
Spiraea trifoliata
Spiraea trilobata
Spiraea vanhouttei
Spiraea virginiana
Spirodela polyrrhiza
Spirodela punctata
Spondias dulcis
Spondias edulis
Spondias mombin
Spondias pinnata
Spondias purpurea
Sporobolus africanus
Sporobolus airoides
Sporobolus clandestinus
Sporobolus compositus
Sporobolus contractus
Sporobolus coromandelianus
Sporobolus creber
Sporobolus cryptandrus
Sporobolus diandrus
Sporobolus elongatus
Sporobolus fertilis
Sporobolus fimbriatus
Sporobolus flexuosus
Sporobolus indicus
Sporobolus junceus
Sporobolus natalensis
Sporobolus nealleyi
Sporobolus neglectus
Sporobolus paniculatus
Sporobolus piliferus
Sporobolus purpurascens
Sporobolus pyramidalis
Sporobolus pyramidatus
Sporobolus rigidifolius
Sporobolus stapfianus
Sporobolus subtilis
Sporobolus tenuissimus
Sporobolus vaginiflorus
Sporobolus virginicus
Sporobolus wrightii
Sprekelia formosissima
Stachys affinis
Stachys agraria
Stachys annua
Stachys arvensis
Stachys biflora
Stachys byzantina
Stachys chamissonis cooleyae
Stachys clingmanii
Stachys cordata
Stachys floridana
Stachys germanica
Stachys hyssopifolia
Stachys longispicata
Stachys macrantha
Stachys ocymastrum
Stachys officinalis
Stachys palustris
Stachys pilosa
Stachys pilosa arenicola
Stachys recta
Stachys sylvatica
Stachytarpheta cayennensis
Stachytarpheta indica
Stachytarpheta intercedens
Stachytarpheta jamaicensis
Stachytarpheta mutabilis
Stachytarpheta trimenii
Stachytarpheta urticifolia
Stangeria eriopus
Stapelia gigantea
Stapelia keithii
Staphylea pinnata
Staurogyne trinitensia
Steinchisma hians
Steinchisma laxum
Stelis cucullata
Stellaria alsine alsine
Stellaria aquatica
Stellaria brauniana
Stellaria chilensis
Stellaria corei
Stellaria graminea
Stellaria holostea
Stellaria longifolia
Stellaria media
Stellaria media cupaniana
Stellaria multiflora
Stellaria neglecta
Stellaria pallida
Stellaria palustris
Stellaria parva
Stellaria pubera
Stellaria sennii
Stellaria uliginosa
Stellaria weddellii
Stemodia coahuilensis
Stemodia durantifolia
Stemodia trifoliata
Stemodia verticillata
Stenactis annua
Stenanthium gramineum
Stenocarpus salignus
Stenocarpus sinuatus
Stenochlaena tenuifolia
Stenotaphrum dimidiatum
Stenotaphrum micranthum
Stenotaphrum secundatum
Stephanomeria exigua
Sterculia apetala
Sterculia foetida
Stereospermum chelonoides
Steriphoma peruvianum
Sternbergia lutea
Stevia eupatoria
Stevia ovata
Stictocardia tiliifolia
Stigmaphyllon ciliatum
Stigmaphyllon emarginatum
Stipa bigeniculata
Stipa blackii
Stipa brachychaeta
Stipa capensis
Stipa caudata
Stipa clandestina
Stipa comata
Stipa coreana
Stipa flavescens
Stipa hyalina
Stipa nelsonii
Stipa nitida
Stipa nodosa
Stipa papposa
Stipa plumigera
Stipa robusta
Stipa rudis
Stipa scabra
Stipa spartea
Stipa splendens
Stipa stuposa
Stipa tenacissima
Stipa variabilis
Stipa verticillata
Stipa webberi
Stipagrostis hirtigluma
Stipagrostis plumosa
Stokesia canadensis
Stokesia laevis
Stranvaesia davidiana davidiana
Stratiotes aloides
Strelitzia alba
Strelitzia nicolai
Strelitzia reginae
Streptochaeta spicata
Streptopus amplexifolius
Streptosolen jamesonii
Striga angustifolia
Striga asiatica
Striga elegans
Striga gesnerioides
Striga hermonthica
Strobilanthes cusia
Strobilanthes dyeriana
Strobilanthes hamiltoniana
Strobilanthes japonica
Strobilanthes maculata
Strobilanthes persicifolia
Strobilanthes wallichii
Stromanthe tonckat
Strongylodon lucidus
Strongylodon macrobotrys
Strophanthus gratus
Strophostyles helvula
Strophostyles leiosperma
Struchium sparganophorum
Strychnos nux-vomica
Strychnos spinosa
Stuartina hamata
Stuartina muelleri
Stuckenia pectinata
Stylophorum diphyllum
Stylosanthes capitata
Stylosanthes erecta
Stylosanthes fruticosa
Stylosanthes guianensis
Stylosanthes hamata
Stylosanthes humilis
Stylosanthes montevidensis intermedia
Stylosanthes scabra
Stylosanthes viscosa
Styphelia tamminensis
Styphnolobium japonicum
Styrax benzoin
Styrax japonicus
Styrax nicaraguensis
Styrax officinalis redivivus
Suaeda acuminata
Suaeda aegyptiaca
Suaeda altissima
Suaeda calceoliformis
Suaeda corniculata
Suaeda linifolia
Suaeda maritima
Suaeda vermiculata
Succisa pratensis
Succisella inflexa
Succowia balearica
Swietenia humilis
Swietenia macrophylla
Swietenia mahagoni
Swietenia mahogani
Syagrus romanzoffiana
Symphoricarpos albus
Symphoricarpos albus laevigatus
Symphoricarpos chenaultii
Symphoricarpos doorenbosii
Symphoricarpos occidentalis
Symphoricarpos orbiculatus
Symphyotrichum adnatum
Symphyotrichum amethystinum
Symphyotrichum ciliatum
Symphyotrichum ciliolatum
Symphyotrichum cordifolium
Symphyotrichum dumosum
Symphyotrichum ericoides
Symphyotrichum expansum
Symphyotrichum falcatum
Symphyotrichum falcatum commutatum
Symphyotrichum frondosum
Symphyotrichum laeve
Symphyotrichum laeve geyeri
Symphyotrichum lanceolatum
Symphyotrichum lateriflorum
Symphyotrichum novae-angliae
Symphyotrichum novi-belgii
Symphyotrichum pilosum
Symphyotrichum pilosum pringlei
Symphyotrichum puniceum
Symphyotrichum salignum
Symphyotrichum squamatum
Symphyotrichum subulatum elongatum
Symphyotrichum subulatum ligulatum
Symphyotrichum tradescantii
Symphyotrichum versicolor
Symphytum abchasicum
Symphytum asperum
Symphytum azureum
Symphytum bulbosum
Symphytum caucasicum
Symphytum cordatum
Symphytum grandiflorum
Symphytum Hidcote-Blue
Symphytum hidcotense
Symphytum mosquense
Symphytum norvicense
Symphytum officinale
Symphytum orientale
Symphytum popovii
Symphytum tauricum
Symphytum uplandicum
Symplocos paniculata
Symplocos tinctoria
Synadenium cupulare
Syncarpia glomulifera
Synedrella nodiflora
Synedrellopsis grisebachii
Syngonium angustatum
Syngonium auritum
Syngonium podophyllum
Syngonium wendlandii
Synsepalum dulcificum
Syrenia montana
Syringa emodi
Syringa josikaea
Syringa oblata
Syringa reticulata
Syringa reticulata amurensis
Syringa tomentella
Syringa villosa
Syringa vulgaris
Syzygium aqueum
Syzygium aromaticum
Syzygium australe
Syzygium cumini
Syzygium floribundum
Syzygium grande
Syzygium jambos
Syzygium malaccense
Syzygium paniculatum
Syzygium samarangense
Syzygium smithii
Syzygium syzygioides
Tabebuia aurea
Tabebuia heterophylla
Tabebuia pallida
Tabebuia rosea
Tabernaemontana alba
Tabernaemontana crassa
Tabernaemontana divaricata
Tabernaemontana donnell-smithii
Tabernaemontana litoralis
Tabernaemontana pandacaqui
Tacca chantrieri
Tacca leontopetaloides
Tadehagi triquetrum auriculatum
Taeniatherum caput-medusae
Tagetes erecta
Tagetes filifolia
Tagetes lucida
Tagetes minima
Tagetes minuta
Tagetes tenuifolia
Talinum fruticosum
Talinum paniculatum
Talipariti tiliaceum
Talipariti tiliaceum pernambucense
Tamarindus indica
Tamarix africana
Tamarix aphylla
Tamarix aralensis
Tamarix canariensis
Tamarix chinensis
Tamarix dalmatica
Tamarix gallica
Tamarix indica
Tamarix parviflora
Tamarix pentaphylla
Tamarix ramosissima
Tamarix tetragyna
Tanacetum balsamita
Tanacetum bipinnatum
Tanacetum cinerariifolium
Tanacetum coccineum
Tanacetum corymbosum
Tanacetum macrophyllum
Tanacetum millefolium
Tanacetum parthenifolium
Tanacetum parthenium
Tanacetum vulgare
Tanaecium jaroba
Tapeinochilos ananassae
Taraxacum aequisectum
Taraxacum angustisquameum
Taraxacum aurosulum
Taraxacum bessarabicum
Taraxacum borealisinense
Taraxacum brachyglossum
Taraxacum bracteatum
Taraxacum breviscapum
Taraxacum brunneum
Taraxacum campylodes
Taraxacum ceratophorum
Taraxacum cophocentrum
Taraxacum croceum
Taraxacum dealbatum
Taraxacum dilatatum
Taraxacum ekmanii
Taraxacum eriophorum
Taraxacum erythrospermum
Taraxacum exsertum
Taraxacum hamatiforme
Taraxacum hamatum
Taraxacum hepaticolor
Taraxacum javanicum
Taraxacum khatoonae
Taraxacum kok-saghyz
Taraxacum lambinonii
Taraxacum lamprophyllum
Taraxacum latilobum
Taraxacum latisectum
Taraxacum lucidum
Taraxacum maderense
Taraxacum marklundii
Taraxacum ostenfeldii
Taraxacum palustre
Taraxacum pannucium
Taraxacum parvilobum
Taraxacum perssonii
Taraxacum privum
Taraxacum pseudocalocephalum
Taraxacum serotinum
Taraxacum stenolobum
Taraxacum subexpallidum
Taraxacum tenebricans
Taraxacum turcicum
Tarenna grevei
Tarlmounia elliptica
Taxandria parviceps
Taxodium distichum
Taxodium distichum imbricatum
Taxus baccata
Taxus cuspidata
Tecoma capensis
Tecoma castanifolia
Tecoma fulva guarume
Tecoma stans
Tecoma stans velutina
Tecomanthe dendrophila
Tecomella undulata
Tectaria incisa
Tectona grandis
Teesdalia coronopifolia
Teesdalia nudicaulis
Telekia speciosa
Telfairia pedata
Tellima grandiflora
Telopea oreades
Telosma cordata
Tephrosia apollinea
Tephrosia candida
Tephrosia cinerea
Tephrosia elegans
Tephrosia glomeruliflora
Tephrosia grandiflora
Tephrosia inandensis
Tephrosia nana
Tephrosia noctiflora
Tephrosia pumila
Tephrosia purpurea
Tephrosia purpurea dunensis
Tephrosia purpurea leptostachya
Tephrosia tinctoria
Tephrosia vicioides
Tephrosia villosa
Tephrosia vogelii
Teramnus labialis
Teramnus uncinatus
Teramnus uncinatus axilliflorus
Teramnus uncinatus ringoetii
Terminalia arjuna
Terminalia bellirica
Terminalia carolinensis
Terminalia catappa
Terminalia chebula
Terminalia glabrata
Terminalia ivorensis
Terminalia kaernbacchii
Terminalia melanocarpa
Terminalia muelleri
Terminalia myriocarpa
Terminalia neotaliala
Terminalia oblonga
Tetracera volubilis
Tetraclinis articulata
Tetradenia riparia
Tetradium daniellii
Tetradium ruticarpum
Tetragonia decumbens
Tetragonia fruticosa
Tetragonia microptera
Tetragonia nigrescens
Tetragonia tetragonioides
Tetraneuris linearifolia
Tetrapanax papyrifer
Tetrapteron graciliflorum
Tetrastigma pubinerve
Tetrazygia bicolor
Teucrium botrys
Teucrium canadense occidentale
Teucrium chamaedrys
Teucrium cubense
Teucrium fruticans
Teucrium hircanicum
Teucrium laciniatum
Teucrium orientale
Teucrium scorodonia
Thalia dealbata
Thalia geniculata
Thalictrum aquilegiifolium
Thalictrum dasycarpum
Thalictrum delavayi
Thalictrum lucidum
Thalictrum minus
Thalictrum minus hypoleucum
Thalictrum pubescens
Thalictrum revolutum
Thamnocalamus tessellatus
Thapsia villosa
Thelepogon elegans
Thelesperma megapotamicum
Thelypteris cheilanthoides
Thelypteris decussata
Thelypteris glandulosa brachyodus
Thelypteris grandis pallescens
Thelypteris leprieurii
Thelypteris puberula
Thelypteris resinifera
Thelypteris schizotis
Themeda anathera
Themeda arguens
Themeda gigantea
Themeda intermedia
Themeda quadrivalvis
Themeda triandra
Themeda villosa
Theobroma cacao
Thermopsis gracilis
Thermopsis montana
Thermopsis rhombifolia
Thermopsis villosa
Thesium arvense
Thespesia lampas thespesioides
Thespesia populnea
Thespesia populneoides
Thladiantha dubia
Thlaspi alliaceum
Thlaspi arvense
Thlaspi caerulescens
Thlaspi caerulescens brachypetalum
Thlaspi huetii
Thlaspi macrophyllum
Thlaspi perfoliatum
Thrinax radiata
Thuarea involuta
Thuja occidentalis
Thuja plicata
Thunbergia affinis
Thunbergia alata
Thunbergia coccinea
Thunbergia erecta
Thunbergia fragrans
Thunbergia grandiflora
Thunbergia laurifolia
Thunbergia mysorensis
Thymelaea gussonei
Thymelaea passerina
Thymophylla pentachaeta
Thymophylla tenuiloba
Thymus linearis
Thymus praecox
Thymus pulegioides
Thymus pulegioides pannonicus
Thymus serpyllum
Thymus vulgaris
Thyrsostachys siamensis
Thysanolaena latifolia
Tiarella cordifolia
Tibouchina granulosa
Tibouchina herbacea
Tibouchina longifolia
Tibouchina urvilleana
Tidestromia lanuginosa
Tigridia pavonia
Tilesia baccata
Tilesia baccata discoidea
Tilia americana
Tilia americana heterophylla
Tilia cordata
Tilia euchlora
Tilia europaea
Tilia platyphyllos
Tilia platyphyllos cordifolia
Tilia tomentosa
Tillandsia balbisiana
Tillandsia bulbosa
Tillandsia caput-medusae
Tillandsia cyanea
Tillandsia fasciculata
Tillandsia gardneri
Tillandsia ionantha
Tillandsia polystachia
Tillandsia recurvata
Tillandsia stricta
Tillandsia usneoides
Tinantia erecta
Tinospora baenzigeri
Tinospora crispa
Tipuana tipu
Tiquilia nuttallii
Tissa villosa
Tithonia diversifolia
Tithonia rotundifolia
Tithonia tubaeformis
Tolmiea menziesii
Tolpis barbata
Toona australis
Toona ciliata
Toona sinensis
Tordylium apulum
Tordylium maximum
Torenia asiatica
Torenia fournieri
Torenia thouarsii
Torilis arvensis
Torilis japonica
Torilis leptophylla
Torilis nodosa
Torilis scabra
Torilis ucranica
Torreya taxifolia
Tournefortia argentea
Tournefortia sibirica
Toxicodendron radicans
Toxicodendron succedaneum
Trachelium caeruleum
Trachelospermum asiaticum
Trachelospermum jasminoides
Trachyandra divaricata
Trachycarpus fortunei
Trachypogon spicatus
Trachyspermum ammi
Trachystemon orientalis
Tradescantia blossi
Tradescantia bracteata
Tradescantia cerinthoides
Tradescantia crassula
Tradescantia fluminensis
Tradescantia occidentalis
Tradescantia ohiensis
Tradescantia pallida
Tradescantia spathacea
Tradescantia subaspera
Tradescantia subaspera montana
Tradescantia virginiana
Tradescantia zebrina
Tradescantia zebrina zebrina
Tragopogon crantzii
Tragopogon crocifolius
Tragopogon dubius
Tragopogon floccosus
Tragopogon graminifolius
Tragopogon mirabile
Tragopogon mirus
Tragopogon miscellus
Tragopogon neohybridus
Tragopogon orientalis
Tragopogon porrifolius
Tragopogon porrifolius australis
Tragopogon pratensis
Tragopogon pratensis minor
Tragopogon ruthenicus
Tragus australianus
Tragus berteronianus
Tragus heptaneuron
Tragus koelerioides
Tragus racemosus
Trapa natans
Trapa natans bispinosa
Trema orientalis
Trema tomentosa
Trema tomentosa viridis
Trembleya phlogiformis
Trevesia palmata
Triadenum japonicum
Triadica sebifera
Trianoptiles solitaria
Triantha glutinosa
Trianthema portulacastrum
Trianthema triquetra
Tribolium acutiflorum
Tribolium echinatum
Tribolium hispidum
Tribolium obliterum
Tribolium uniolae
Tribulus cistoides
Tribulus pentandrus
Tribulus terrestris
Trichilia trifolia
Trichocentrum carthagenense
Trichodesma zeylanicum
Trichomanes capillaceum
Trichomanes membranaceum
Trichomanes punctatum labiatum
Trichosanthes cucumerina
Trichosanthes tricuspidata
Tricyrtis hirta
Tridax procumbens
Tridens albescens
Tridens eragrostoides
Tridens flavus
Tridens strictus
Trifolium alexandrinum
